Concept,ID,Question,ChoiceNumber
Ronald Reagan,759,Barack Obama Joe Biden,0
Ronald Reagan,759,Barack Obama Richard Nixon,1
Ronald Reagan,759,Bernie Sanders Donald Trump,0
Ronald Reagan,759,Bernie Sanders Hillary Clinton,0
Ronald Reagan,759,Bernie Sanders Joe Biden,0
Ronald Reagan,759,Bernie Sanders Richard Nixon,0
Ronald Reagan,759,Donald Trump George W. Bush,0
Ronald Reagan,759,Donald Trump Joe Biden,0
Ronald Reagan,759,Donald Trump Richard Nixon,0
Ronald Reagan,759,Elizabeth Warren George W. Bush,0
Ronald Reagan,759,Elizabeth Warren Joe Biden,1
Ronald Reagan,759,Elizabeth Warren Richard Nixon,0
Ronald Reagan,759,George W. Bush Joe Biden,0
Ronald Reagan,759,George W. Bush Richard Nixon,0
Ronald Reagan,759,Hillary Clinton Joe Biden,0
Barack Obama,760,Abraham Lincoln Donald Trump,0
Barack Obama,760,Abraham Lincoln George W. Bush,0
Barack Obama,760,Abraham Lincoln Hillary Clinton,0
Barack Obama,760,Abraham Lincoln Joe Biden,0
Barack Obama,760,Abraham Lincoln Richard Nixon,0
Barack Obama,760,Abraham Lincoln Ronald Reagan,0
Barack Obama,760,Bernie Sanders Elizabeth Warren,0
Barack Obama,760,Bernie Sanders George W. Bush,0
Barack Obama,760,Bernie Sanders Hillary Clinton,1
Barack Obama,760,Donald Trump Hillary Clinton,0
Barack Obama,760,Donald Trump Joe Biden,0
Barack Obama,760,Donald Trump Ronald Reagan,0
Barack Obama,760,Elizabeth Warren George W. Bush,0
Barack Obama,760,Elizabeth Warren Hillary Clinton,0
Barack Obama,760,Elizabeth Warren Joe Biden,0
Barack Obama,760,Elizabeth Warren Richard Nixon,0
Barack Obama,760,George W. Bush Hillary Clinton,0
Barack Obama,760,George W. Bush Joe Biden,0
Barack Obama,760,George W. Bush Richard Nixon,0
Barack Obama,760,Hillary Clinton Ronald Reagan,0
Barack Obama,760,Joe Biden Richard Nixon,0
Barack Obama,760,Joe Biden Ronald Reagan,0
Abraham Lincoln,761,Barack Obama George W. Bush,0
Abraham Lincoln,761,Barack Obama Hillary Clinton,0
Abraham Lincoln,761,Barack Obama Joe Biden,0
Abraham Lincoln,761,Barack Obama Richard Nixon,0
Abraham Lincoln,761,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,761,Bernie Sanders Joe Biden,0
Abraham Lincoln,761,Bernie Sanders Ronald Reagan,0
Abraham Lincoln,761,Donald Trump Elizabeth Warren,0
Abraham Lincoln,761,Donald Trump Hillary Clinton,0
Abraham Lincoln,761,Donald Trump Richard Nixon,0
Abraham Lincoln,761,Elizabeth Warren Hillary Clinton,0
Abraham Lincoln,761,Elizabeth Warren Joe Biden,0
Abraham Lincoln,761,George W. Bush Hillary Clinton,0
Abraham Lincoln,761,George W. Bush Joe Biden,0
Abraham Lincoln,761,George W. Bush Richard Nixon,0
Abraham Lincoln,761,George W. Bush Ronald Reagan,0
Abraham Lincoln,761,Hillary Clinton Joe Biden,0
Abraham Lincoln,761,Joe Biden Richard Nixon,0
Abraham Lincoln,761,Joe Biden Ronald Reagan,1
Abraham Lincoln,761,Richard Nixon Ronald Reagan,0
Ronald Reagan,762,Abraham Lincoln Barack Obama,0
Ronald Reagan,762,Abraham Lincoln Bernie Sanders,0
Ronald Reagan,762,Abraham Lincoln Donald Trump,0
Ronald Reagan,762,Abraham Lincoln George W. Bush,0
Ronald Reagan,762,Abraham Lincoln Joe Biden,0
Ronald Reagan,762,Abraham Lincoln Richard Nixon,0
Ronald Reagan,762,Barack Obama Bernie Sanders,0
Ronald Reagan,762,Barack Obama Donald Trump,0
Ronald Reagan,762,Barack Obama Elizabeth Warren,0
Ronald Reagan,762,Barack Obama George W. Bush,0
Ronald Reagan,762,Barack Obama Richard Nixon,0
Ronald Reagan,762,Bernie Sanders Donald Trump,0
Ronald Reagan,762,Bernie Sanders Elizabeth Warren,0
Ronald Reagan,762,Bernie Sanders George W. Bush,0
Ronald Reagan,762,Bernie Sanders Hillary Clinton,0
Ronald Reagan,762,Bernie Sanders Joe Biden,0
Ronald Reagan,762,Donald Trump Elizabeth Warren,0
Ronald Reagan,762,Donald Trump George W. Bush,0
Ronald Reagan,762,Donald Trump Hillary Clinton,0
Ronald Reagan,762,Donald Trump Joe Biden,0
Ronald Reagan,762,Donald Trump Richard Nixon,0
Ronald Reagan,762,Elizabeth Warren Hillary Clinton,0
Ronald Reagan,762,Elizabeth Warren Richard Nixon,0
Ronald Reagan,762,George W. Bush Hillary Clinton,0
Ronald Reagan,762,George W. Bush Joe Biden,0
Ronald Reagan,762,George W. Bush Richard Nixon,0
Ronald Reagan,762,Hillary Clinton Joe Biden,0
Ronald Reagan,762,Hillary Clinton Richard Nixon,0
Ronald Reagan,762,Joe Biden Richard Nixon,0
Richard Nixon,763,Abraham Lincoln Bernie Sanders,1
Richard Nixon,763,Abraham Lincoln Donald Trump,0
Richard Nixon,763,Abraham Lincoln George W. Bush,1
Richard Nixon,763,Abraham Lincoln Hillary Clinton,0
Richard Nixon,763,Abraham Lincoln Joe Biden,0
Richard Nixon,763,Barack Obama Elizabeth Warren,0
Richard Nixon,763,Barack Obama George W. Bush,0
Richard Nixon,763,Barack Obama Joe Biden,1
Richard Nixon,763,Bernie Sanders Donald Trump,0
Richard Nixon,763,Bernie Sanders Joe Biden,0
Richard Nixon,763,Donald Trump Hillary Clinton,0
Richard Nixon,763,Donald Trump Joe Biden,0
Richard Nixon,763,Elizabeth Warren George W. Bush,0
Richard Nixon,763,Elizabeth Warren Joe Biden,0
Richard Nixon,763,Elizabeth Warren Ronald Reagan,0
Richard Nixon,763,George W. Bush Hillary Clinton,0
Richard Nixon,763,George W. Bush Ronald Reagan,0
Richard Nixon,763,Hillary Clinton Ronald Reagan,0
Ronald Reagan,764,Abraham Lincoln Bernie Sanders,0
Ronald Reagan,764,Abraham Lincoln Hillary Clinton,0
Ronald Reagan,764,Abraham Lincoln Joe Biden,0
Ronald Reagan,764,Abraham Lincoln Richard Nixon,0
Ronald Reagan,764,Barack Obama Bernie Sanders,0
Ronald Reagan,764,Barack Obama Elizabeth Warren,0
Ronald Reagan,764,Barack Obama Hillary Clinton,0
Ronald Reagan,764,Bernie Sanders George W. Bush,1
Ronald Reagan,764,Bernie Sanders Joe Biden,0
Ronald Reagan,764,Bernie Sanders Richard Nixon,0
Ronald Reagan,764,Donald Trump George W. Bush,1
Ronald Reagan,764,Donald Trump Richard Nixon,0
Ronald Reagan,764,Elizabeth Warren George W. Bush,0
Ronald Reagan,764,Elizabeth Warren Hillary Clinton,0
Ronald Reagan,764,Elizabeth Warren Richard Nixon,0
Ronald Reagan,764,George W. Bush Hillary Clinton,0
Ronald Reagan,764,George W. Bush Joe Biden,0
Ronald Reagan,764,George W. Bush Richard Nixon,0
Ronald Reagan,764,Hillary Clinton Richard Nixon,0
Ronald Reagan,764,Joe Biden Richard Nixon,1
Richard Nixon,765,Abraham Lincoln Bernie Sanders,0
Richard Nixon,765,Barack Obama Donald Trump,0
Richard Nixon,765,Barack Obama George W. Bush,0
Richard Nixon,765,Barack Obama Hillary Clinton,0
Richard Nixon,765,Bernie Sanders Donald Trump,0
Richard Nixon,765,Donald Trump Hillary Clinton,0
Richard Nixon,765,Donald Trump Ronald Reagan,0
Richard Nixon,765,Elizabeth Warren Hillary Clinton,0
Richard Nixon,765,Elizabeth Warren Ronald Reagan,0
Richard Nixon,765,George W. Bush Hillary Clinton,0
Richard Nixon,765,George W. Bush Joe Biden,1
Richard Nixon,765,George W. Bush Ronald Reagan,0
Richard Nixon,765,Hillary Clinton Joe Biden,0
Richard Nixon,766,Abraham Lincoln Barack Obama,0
Richard Nixon,766,Abraham Lincoln Bernie Sanders,1
Richard Nixon,766,Abraham Lincoln Donald Trump,0
Richard Nixon,766,Abraham Lincoln George W. Bush,0
Richard Nixon,766,Abraham Lincoln Hillary Clinton,0
Richard Nixon,766,Abraham Lincoln Joe Biden,0
Richard Nixon,766,Barack Obama Bernie Sanders,0
Richard Nixon,766,Barack Obama Elizabeth Warren,0
Richard Nixon,766,Barack Obama Hillary Clinton,0
Richard Nixon,766,Barack Obama Joe Biden,0
Richard Nixon,766,Barack Obama Ronald Reagan,0
Richard Nixon,766,Bernie Sanders Elizabeth Warren,0
Richard Nixon,766,Bernie Sanders George W. Bush,0
Richard Nixon,766,Bernie Sanders Joe Biden,1
Richard Nixon,766,Donald Trump George W. Bush,0
Richard Nixon,766,Donald Trump Hillary Clinton,0
Richard Nixon,766,Donald Trump Joe Biden,0
Richard Nixon,766,Elizabeth Warren George W. Bush,0
Richard Nixon,766,Elizabeth Warren Hillary Clinton,0
Richard Nixon,766,Elizabeth Warren Joe Biden,0
Richard Nixon,766,George W. Bush Hillary Clinton,0
Richard Nixon,766,George W. Bush Ronald Reagan,0
George W. Bush,767,Abraham Lincoln Elizabeth Warren,0
George W. Bush,767,Abraham Lincoln Joe Biden,1
George W. Bush,767,Abraham Lincoln Richard Nixon,0
George W. Bush,767,Barack Obama Donald Trump,0
George W. Bush,767,Barack Obama Elizabeth Warren,0
George W. Bush,767,Barack Obama Hillary Clinton,0
George W. Bush,767,Barack Obama Joe Biden,0
George W. Bush,767,Bernie Sanders Donald Trump,0
George W. Bush,767,Bernie Sanders Elizabeth Warren,0
George W. Bush,767,Bernie Sanders Hillary Clinton,0
George W. Bush,767,Bernie Sanders Joe Biden,0
George W. Bush,767,Bernie Sanders Richard Nixon,0
George W. Bush,767,Donald Trump Elizabeth Warren,0
George W. Bush,767,Donald Trump Joe Biden,1
George W. Bush,767,Donald Trump Ronald Reagan,0
George W. Bush,767,Elizabeth Warren Joe Biden,0
George W. Bush,767,Elizabeth Warren Richard Nixon,0
George W. Bush,767,Hillary Clinton Joe Biden,0
George W. Bush,767,Hillary Clinton Ronald Reagan,0
George W. Bush,767,Joe Biden Richard Nixon,0
George W. Bush,767,Joe Biden Ronald Reagan,0
Joe Biden,768,Abraham Lincoln Barack Obama,0
Joe Biden,768,Abraham Lincoln Elizabeth Warren,0
Joe Biden,768,Abraham Lincoln George W. Bush,0
Joe Biden,768,Barack Obama Bernie Sanders,0
Joe Biden,768,Barack Obama Donald Trump,1
Joe Biden,768,Barack Obama Elizabeth Warren,0
Joe Biden,768,Barack Obama George W. Bush,0
Joe Biden,768,Barack Obama Hillary Clinton,0
Joe Biden,768,Bernie Sanders Donald Trump,0
Joe Biden,768,Bernie Sanders George W. Bush,0
Joe Biden,768,Bernie Sanders Richard Nixon,0
Joe Biden,768,Bernie Sanders Ronald Reagan,0
Joe Biden,768,Donald Trump Elizabeth Warren,0
Joe Biden,768,Donald Trump George W. Bush,0
Joe Biden,768,Donald Trump Hillary Clinton,0
Joe Biden,768,Donald Trump Ronald Reagan,0
Joe Biden,768,Elizabeth Warren George W. Bush,0
Joe Biden,768,Elizabeth Warren Richard Nixon,0
Joe Biden,768,George W. Bush Hillary Clinton,0
Joe Biden,768,George W. Bush Richard Nixon,0
Joe Biden,768,Hillary Clinton Ronald Reagan,0
Abraham Lincoln,769,Barack Obama Donald Trump,0
Abraham Lincoln,769,Barack Obama George W. Bush,0
Abraham Lincoln,769,Barack Obama Joe Biden,0
Abraham Lincoln,769,Barack Obama Ronald Reagan,0
Abraham Lincoln,769,Bernie Sanders Donald Trump,0
Abraham Lincoln,769,Bernie Sanders George W. Bush,0
Abraham Lincoln,769,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,769,Bernie Sanders Joe Biden,0
Abraham Lincoln,769,Bernie Sanders Richard Nixon,0
Abraham Lincoln,769,Donald Trump Elizabeth Warren,0
Abraham Lincoln,769,Donald Trump Hillary Clinton,1
Abraham Lincoln,769,Donald Trump Joe Biden,0
Abraham Lincoln,769,Donald Trump Richard Nixon,0
Abraham Lincoln,769,Donald Trump Ronald Reagan,0
Abraham Lincoln,769,Elizabeth Warren George W. Bush,0
Abraham Lincoln,769,Elizabeth Warren Joe Biden,0
Abraham Lincoln,769,Elizabeth Warren Ronald Reagan,0
Abraham Lincoln,769,George W. Bush Hillary Clinton,0
Abraham Lincoln,769,George W. Bush Joe Biden,0
Abraham Lincoln,769,George W. Bush Richard Nixon,0
Abraham Lincoln,769,George W. Bush Ronald Reagan,0
Abraham Lincoln,769,Hillary Clinton Richard Nixon,0
Abraham Lincoln,769,Hillary Clinton Ronald Reagan,0
Abraham Lincoln,769,Joe Biden Ronald Reagan,0
Ronald Reagan,770,Abraham Lincoln Barack Obama,1
Ronald Reagan,770,Abraham Lincoln Bernie Sanders,0
Ronald Reagan,770,Barack Obama George W. Bush,0
Ronald Reagan,770,Barack Obama Hillary Clinton,0
Ronald Reagan,770,Barack Obama Joe Biden,1
Ronald Reagan,770,Barack Obama Richard Nixon,0
Ronald Reagan,770,Bernie Sanders George W. Bush,0
Ronald Reagan,770,Bernie Sanders Hillary Clinton,0
Ronald Reagan,770,Bernie Sanders Joe Biden,0
Ronald Reagan,770,Donald Trump Elizabeth Warren,0
Ronald Reagan,770,Donald Trump George W. Bush,0
Ronald Reagan,770,Donald Trump Hillary Clinton,0
Ronald Reagan,770,Donald Trump Richard Nixon,0
Ronald Reagan,770,Elizabeth Warren George W. Bush,1
Ronald Reagan,770,Elizabeth Warren Hillary Clinton,0
Ronald Reagan,770,George W. Bush Joe Biden,0
Ronald Reagan,770,George W. Bush Richard Nixon,0
Donald Trump,771,Abraham Lincoln Elizabeth Warren,0
Donald Trump,771,Abraham Lincoln George W. Bush,0
Donald Trump,771,Barack Obama Bernie Sanders,0
Donald Trump,771,Barack Obama Hillary Clinton,0
Donald Trump,771,Barack Obama Joe Biden,0
Donald Trump,771,Barack Obama Richard Nixon,0
Donald Trump,771,Bernie Sanders Elizabeth Warren,0
Donald Trump,771,Bernie Sanders George W. Bush,0
Donald Trump,771,Bernie Sanders Joe Biden,0
Donald Trump,771,Elizabeth Warren Richard Nixon,0
Donald Trump,771,George W. Bush Richard Nixon,0
Donald Trump,771,Hillary Clinton Richard Nixon,0
Donald Trump,771,Joe Biden Richard Nixon,0
Donald Trump,771,Joe Biden Ronald Reagan,0
Donald Trump,771,Richard Nixon Ronald Reagan,0
Abraham Lincoln,772,Barack Obama Bernie Sanders,0
Abraham Lincoln,772,Barack Obama Donald Trump,0
Abraham Lincoln,772,Barack Obama George W. Bush,0
Abraham Lincoln,772,Barack Obama Hillary Clinton,0
Abraham Lincoln,772,Barack Obama Joe Biden,0
Abraham Lincoln,772,Bernie Sanders Donald Trump,0
Abraham Lincoln,772,Bernie Sanders George W. Bush,0
Abraham Lincoln,772,Bernie Sanders Joe Biden,0
Abraham Lincoln,772,Bernie Sanders Richard Nixon,0
Abraham Lincoln,772,Donald Trump George W. Bush,0
Abraham Lincoln,772,Donald Trump Joe Biden,0
Abraham Lincoln,772,Donald Trump Richard Nixon,0
Abraham Lincoln,772,Elizabeth Warren George W. Bush,0
Abraham Lincoln,772,Elizabeth Warren Hillary Clinton,0
Abraham Lincoln,772,Elizabeth Warren Joe Biden,0
Abraham Lincoln,772,George W. Bush Joe Biden,0
Abraham Lincoln,772,George W. Bush Richard Nixon,0
Abraham Lincoln,772,George W. Bush Ronald Reagan,0
Abraham Lincoln,772,Hillary Clinton Richard Nixon,0
Abraham Lincoln,772,Hillary Clinton Ronald Reagan,0
Abraham Lincoln,772,Joe Biden Richard Nixon,0
Abraham Lincoln,772,Joe Biden Ronald Reagan,0
Joe Biden,773,Abraham Lincoln Barack Obama,0
Joe Biden,773,Abraham Lincoln Bernie Sanders,0
Joe Biden,773,Abraham Lincoln Donald Trump,0
Joe Biden,773,Abraham Lincoln Elizabeth Warren,0
Joe Biden,773,Abraham Lincoln George W. Bush,0
Joe Biden,773,Barack Obama Bernie Sanders,1
Joe Biden,773,Barack Obama Elizabeth Warren,0
Joe Biden,773,Barack Obama George W. Bush,0
Joe Biden,773,Barack Obama Hillary Clinton,1
Joe Biden,773,Barack Obama Richard Nixon,1
Joe Biden,773,Bernie Sanders Donald Trump,0
Joe Biden,773,Bernie Sanders Richard Nixon,0
Joe Biden,773,Donald Trump George W. Bush,0
Joe Biden,773,Elizabeth Warren George W. Bush,0
Joe Biden,773,Elizabeth Warren Hillary Clinton,0
Joe Biden,773,Elizabeth Warren Richard Nixon,0
Joe Biden,773,George W. Bush Hillary Clinton,0
Joe Biden,773,George W. Bush Richard Nixon,0
Joe Biden,773,George W. Bush Ronald Reagan,0
Abraham Lincoln,774,Barack Obama Bernie Sanders,0
Abraham Lincoln,774,Barack Obama Donald Trump,0
Abraham Lincoln,774,Barack Obama George W. Bush,0
Abraham Lincoln,774,Barack Obama Joe Biden,0
Abraham Lincoln,774,Barack Obama Ronald Reagan,0
Abraham Lincoln,774,Bernie Sanders Elizabeth Warren,0
Abraham Lincoln,774,Bernie Sanders George W. Bush,0
Abraham Lincoln,774,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,774,Bernie Sanders Richard Nixon,0
Abraham Lincoln,774,Donald Trump George W. Bush,0
Abraham Lincoln,774,Donald Trump Joe Biden,0
Abraham Lincoln,774,Donald Trump Richard Nixon,0
Abraham Lincoln,774,Donald Trump Ronald Reagan,0
Abraham Lincoln,774,Elizabeth Warren George W. Bush,0
Abraham Lincoln,774,Elizabeth Warren Joe Biden,0
Abraham Lincoln,774,Elizabeth Warren Richard Nixon,0
Abraham Lincoln,774,George W. Bush Hillary Clinton,0
Abraham Lincoln,774,George W. Bush Joe Biden,0
Abraham Lincoln,774,George W. Bush Richard Nixon,0
Abraham Lincoln,774,George W. Bush Ronald Reagan,0
Abraham Lincoln,774,Hillary Clinton Joe Biden,0
Abraham Lincoln,774,Hillary Clinton Richard Nixon,0
Abraham Lincoln,774,Joe Biden Richard Nixon,0
Abraham Lincoln,774,Joe Biden Ronald Reagan,1
Bernie Sanders,775,Abraham Lincoln Barack Obama,0
Bernie Sanders,775,Abraham Lincoln Donald Trump,0
Bernie Sanders,775,Abraham Lincoln Elizabeth Warren,0
Bernie Sanders,775,Abraham Lincoln Hillary Clinton,0
Bernie Sanders,775,Barack Obama Donald Trump,0
Bernie Sanders,775,Barack Obama Elizabeth Warren,0
Bernie Sanders,775,Barack Obama Richard Nixon,0
Bernie Sanders,775,Donald Trump Elizabeth Warren,0
Bernie Sanders,775,Donald Trump George W. Bush,1
Bernie Sanders,775,Donald Trump Hillary Clinton,0
Bernie Sanders,775,Donald Trump Richard Nixon,0
Bernie Sanders,775,Donald Trump Ronald Reagan,0
Bernie Sanders,775,Elizabeth Warren George W. Bush,0
Bernie Sanders,775,Elizabeth Warren Joe Biden,0
Bernie Sanders,775,Elizabeth Warren Ronald Reagan,0
Bernie Sanders,775,George W. Bush Joe Biden,0
Bernie Sanders,775,George W. Bush Richard Nixon,0
Bernie Sanders,775,George W. Bush Ronald Reagan,0
Bernie Sanders,775,Hillary Clinton Richard Nixon,0
Bernie Sanders,775,Hillary Clinton Ronald Reagan,0
Bernie Sanders,775,Richard Nixon Ronald Reagan,0
Donald Trump,776,Abraham Lincoln Barack Obama,0
Donald Trump,776,Abraham Lincoln Bernie Sanders,0
Donald Trump,776,Abraham Lincoln George W. Bush,0
Donald Trump,776,Abraham Lincoln Joe Biden,0
Donald Trump,776,Barack Obama Hillary Clinton,0
Donald Trump,776,Barack Obama Joe Biden,0
Donald Trump,776,Barack Obama Ronald Reagan,0
Donald Trump,776,Bernie Sanders Hillary Clinton,0
Donald Trump,776,Bernie Sanders Joe Biden,0
Donald Trump,776,Bernie Sanders Richard Nixon,0
Donald Trump,776,Bernie Sanders Ronald Reagan,0
Donald Trump,776,Elizabeth Warren Hillary Clinton,0
Donald Trump,776,George W. Bush Hillary Clinton,0
Donald Trump,776,George W. Bush Joe Biden,0
Donald Trump,776,George W. Bush Richard Nixon,1
Donald Trump,776,Hillary Clinton Joe Biden,0
Donald Trump,776,Hillary Clinton Ronald Reagan,0
Donald Trump,776,Joe Biden Richard Nixon,0
Donald Trump,776,Richard Nixon Ronald Reagan,0
Joe Biden,777,Abraham Lincoln Donald Trump,1
Joe Biden,777,Abraham Lincoln George W. Bush,0
Joe Biden,777,Abraham Lincoln Hillary Clinton,0
Joe Biden,777,Barack Obama Donald Trump,0
Joe Biden,777,Barack Obama Elizabeth Warren,0
Joe Biden,777,Barack Obama Hillary Clinton,0
Joe Biden,777,Bernie Sanders Donald Trump,0
Joe Biden,777,Bernie Sanders Elizabeth Warren,0
Joe Biden,777,Bernie Sanders Richard Nixon,0
Joe Biden,777,Bernie Sanders Ronald Reagan,0
Joe Biden,777,Donald Trump Elizabeth Warren,0
Joe Biden,777,Donald Trump Richard Nixon,0
Joe Biden,777,Donald Trump Ronald Reagan,0
Joe Biden,777,Elizabeth Warren George W. Bush,0
Joe Biden,777,George W. Bush Hillary Clinton,1
Joe Biden,777,George W. Bush Richard Nixon,0
Joe Biden,777,George W. Bush Ronald Reagan,0
Joe Biden,777,Hillary Clinton Richard Nixon,0
Joe Biden,777,Hillary Clinton Ronald Reagan,0
Joe Biden,777,Richard Nixon Ronald Reagan,0
George W. Bush,778,Abraham Lincoln Bernie Sanders,0
George W. Bush,778,Abraham Lincoln Donald Trump,0
George W. Bush,778,Abraham Lincoln Elizabeth Warren,0
George W. Bush,778,Abraham Lincoln Hillary Clinton,0
George W. Bush,778,Abraham Lincoln Joe Biden,0
George W. Bush,778,Abraham Lincoln Richard Nixon,0
George W. Bush,778,Barack Obama Hillary Clinton,0
George W. Bush,778,Barack Obama Joe Biden,0
George W. Bush,778,Barack Obama Richard Nixon,0
George W. Bush,778,Bernie Sanders Donald Trump,0
George W. Bush,778,Bernie Sanders Hillary Clinton,0
George W. Bush,778,Bernie Sanders Joe Biden,0
George W. Bush,778,Bernie Sanders Richard Nixon,0
George W. Bush,778,Bernie Sanders Ronald Reagan,0
George W. Bush,778,Donald Trump Hillary Clinton,0
George W. Bush,778,Donald Trump Richard Nixon,0
George W. Bush,778,Donald Trump Ronald Reagan,0
George W. Bush,778,Elizabeth Warren Hillary Clinton,0
George W. Bush,778,Elizabeth Warren Richard Nixon,0
George W. Bush,778,Elizabeth Warren Ronald Reagan,0
George W. Bush,778,Hillary Clinton Joe Biden,1
George W. Bush,778,Hillary Clinton Richard Nixon,0
George W. Bush,778,Hillary Clinton Ronald Reagan,0
George W. Bush,778,Joe Biden Richard Nixon,0
George W. Bush,778,Richard Nixon Ronald Reagan,0
Ronald Reagan,779,Abraham Lincoln Donald Trump,0
Ronald Reagan,779,Abraham Lincoln Elizabeth Warren,0
Ronald Reagan,779,Abraham Lincoln Hillary Clinton,0
Ronald Reagan,779,Abraham Lincoln Joe Biden,0
Ronald Reagan,779,Abraham Lincoln Richard Nixon,0
Ronald Reagan,779,Barack Obama Bernie Sanders,0
Ronald Reagan,779,Barack Obama Elizabeth Warren,0
Ronald Reagan,779,Barack Obama George W. Bush,0
Ronald Reagan,779,Barack Obama Hillary Clinton,0
Ronald Reagan,779,Barack Obama Richard Nixon,0
Ronald Reagan,779,Bernie Sanders Donald Trump,0
Ronald Reagan,779,Bernie Sanders Elizabeth Warren,0
Ronald Reagan,779,Bernie Sanders George W. Bush,0
Ronald Reagan,779,Bernie Sanders Joe Biden,0
Ronald Reagan,779,Bernie Sanders Richard Nixon,0
